participant,start_time_s,end_time_s,sam_label,block,sam_rating,stimulus,theta_AF3,alpha_AF3,beta_AF3,tbr_AF3,bar_AF3,theta_F7,alpha_F7,beta_F7,tbr_F7,bar_F7,theta_F3,alpha_F3,beta_F3,tbr_F3,bar_F3,theta_FC5,alpha_FC5,beta_FC5,tbr_FC5,bar_FC5,theta_T7,alpha_T7,beta_T7,tbr_T7,bar_T7,theta_P7,alpha_P7,beta_P7,tbr_P7,bar_P7,theta_O1,alpha_O1,beta_O1,tbr_O1,bar_O1,theta_O2,alpha_O2,beta_O2,tbr_O2,bar_O2,theta_P8,alpha_P8,beta_P8,tbr_P8,bar_P8,theta_T8,alpha_T8,beta_T8,tbr_T8,bar_T8,theta_FC6,alpha_FC6,beta_FC6,tbr_FC6,bar_FC6,theta_F4,alpha_F4,beta_F4,tbr_F4,bar_F4,theta_F8,alpha_F8,beta_F8,tbr_F8,bar_F8,theta_AF4,alpha_AF4,beta_AF4,tbr_AF4,bar_AF4
P9,241681.5611863682,241682.5611863682,1,1,Low,target,9148473.304090984,11314261.194733728,8828442.424382346,1.036249982083451,0.7802933194163472,8855139.716471532,10089696.49353002,10432535.506314011,0.8488003430337905,1.033979120482349,14106887.067262894,9880857.46130534,6629043.026899882,2.128042767262001,0.6708975463779366,9525449.227656761,8646056.859190557,7381935.186203344,1.290372915419197,0.853792116617475,9934823.759330234,17954816.295576353,10625515.645933008,0.9349968594825663,0.5917919443459239,9673397.023062065,6421677.968802673,7821711.2516620075,1.2367366567011278,1.2180167379399705,11732018.154668525,11822426.470643286,6743433.741650635,1.7397691745981032,0.5703933755388972,7209709.850680311,9781440.842417428,7605465.608559537,0.9479642959092703,0.7775404187467221,8715667.418395424,10362392.92702712,7345196.485324435,1.1865805681044972,0.7088320754723308,8835123.263964532,7746918.436912871,7964261.859674494,1.1093461540609906,1.0280554680588885,11924623.101195239,7763599.671492691,6909780.70638505,1.7257599926689677,0.8900227985424345,5837755.641733025,7184058.542147035,8684124.814567462,0.672233042060876,1.2088048508541407,8002998.052632953,6368047.117248999,8452798.312761081,0.9467868221285878,1.327376848369284,12068916.640032968,10399349.49407642,10337318.84599884,1.1675093725782058,0.9940351415141002
P9,241683.6693116755,241684.6693116755,1,1,Low,target,9225836.930236662,11108667.071380693,7824433.266920349,1.1791060918419587,0.70435392623103,6371630.671625293,9735590.902276244,6701942.00631525,0.9507140863978375,0.6883960176211074,11136685.36864722,9243114.520814689,8828678.375431664,1.2614215735435836,0.9551627165876014,13794956.669024095,13155392.789966144,7193091.3820482455,1.9178063973234212,0.5467789139321287,6467559.603600934,10235413.697167587,10817352.74285214,0.5978874644607064,1.056855449413402,8360954.986434904,8402950.22283225,7793199.993939466,1.0728526141940362,0.9274361726865895,6652020.981177005,6966665.360477353,9313388.234232053,0.7142428527490141,1.33685023642271,9143646.121754676,11696992.34745789,7561931.7772449395,1.2091680262534723,0.6464851435838014,9239875.686042968,7892055.9400279755,6611888.626334016,1.3974639030128444,0.8377903903086853,8018268.5684023155,8528198.949533738,8364585.671906642,0.9585972196247007,0.980815025705276,9377921.43758664,9796154.336734373,9230159.197569422,1.016008633963337,0.9422227213139611,10455121.867608406,12857831.140104413,8105331.477663336,1.2899067603121006,0.6303809242277478,7642950.917347391,16008834.604056742,7965432.003664625,0.9595149282337894,0.4975647634991577,12987297.592599554,10761173.27372452,8198628.385554447,1.5840817490255432,0.7618712362501382
P9,241685.77898678285,241686.77898678285,1,1,Low,nonTarget,5401453.635137893,6540797.564621592,9421848.000619087,0.5732902541818735,1.4404738730305247,13954745.553846382,12544130.667575885,8126295.170566986,1.7172334084528134,0.6478165275790585,14220076.445715688,6394190.861347367,6484754.167779997,2.192847419932931,1.0141633724104298,5900868.841205551,4454453.763275476,9187294.32590537,0.6422858168989862,2.062496282181569,7639688.452077956,6824694.331851331,12775539.550510243,0.5979934093486357,1.8719577653296349,12789571.5721796,16903568.79002524,11024669.343427692,1.16008663604991,0.6522095706755916,17707234.108998854,14702160.742047641,7807003.053935092,2.268121837107978,0.5310105902738057,9693225.149085457,9807841.809926711,8096070.743564657,1.197275253157877,0.8254691399457996,3367658.5393762277,5816878.767407455,7193409.6525767455,0.46815887069213435,1.2366442451718487,8692572.03229452,10539077.33810785,8699850.16734642,0.9991634183449253,0.8254849915456034,10652109.152147286,15048957.142842503,7459884.086267259,1.4279188562402096,0.4957077102060381,15750562.125312671,8962632.507510828,11939345.141208118,1.319214909949316,1.3321248116781266,8135901.369333867,10637349.656393398,6751162.047782959,1.2051112551809726,0.6346658017136146,16667903.165698752,13276615.353119362,9020366.834872315,1.8478076857430477,0.6794176523878102
P9,241687.8898052901,241688.8898052901,1,1,Low,target,7895041.4708996,7795669.322959922,9739757.554965515,0.810599383644263,1.2493805408446244,7750528.062919565,15719857.330855865,8899087.004936386,0.8709351935339313,0.5661048200144114,7202804.454773446,8716037.759413539,9262091.171926297,0.7776650349335129,1.0626492711006221,7875399.5262401765,11559554.555359608,12849076.175504832,0.6129156227786747,1.1115546117257031,10039815.281937564,8599982.309660565,10346748.955463465,0.9703352545957125,1.2031128184811166,12178302.991886245,9660980.016819894,6089795.474364805,1.9997885057308105,0.630349660568844,7417657.346484795,9902306.089327216,9398318.954522151,0.7892536295457041,0.949104064219115,8485146.775053605,11848663.036400573,10562448.237623062,0.8033314421205698,0.8914464193279783,8503883.459552217,7249381.232832885,12843278.940127868,0.662127132735743,1.7716379546932755,11377605.63276876,10665186.765933521,6940526.164644711,1.6393001572023014,0.6507646154696484,14175502.830111125,17240918.07741222,9129773.123134973,1.552667589755347,0.5295410071634252,13001916.40761738,16673110.973367583,10389150.238958947,1.251489882094558,0.6231080843613301,5069571.623181538,7045614.140610635,11418654.693036007,0.44397275856615237,1.6206755671190312,8278562.577382643,7568720.513314647,9455689.473869957,0.8755112570331111,1.249311486298882
P9,241689.99747979743,241690.99747979743,1,1,Low,target,7988505.701884389,12866551.933192119,9122954.880537177,0.8756489324447926,0.7090442667085107,10578831.666863361,11845120.555523146,8960977.026218824,1.1805444468734687,0.7565121000005777,15616056.314563131,7402951.333759112,7189649.153924469,2.1720192432532133,0.9711868726109358,5455843.867087408,6774112.923573308,8012276.589141393,0.6809355376574767,1.1827787164957624,9133618.911542632,6781042.060173753,13195059.713859053,0.6921998922027913,1.9458749255303915,20339001.072715882,12203006.49500009,7341967.697221004,2.7702384308247994,0.6016523633113866,12285845.63590504,10678752.30718124,10301712.202252612,1.192602297045201,0.9646924945833723,4192493.7830704767,6795691.489610609,8752300.688963495,0.47901619609083373,1.2879190737755224,8363347.700608295,6676073.719600408,8227279.4971652785,1.0165386630525801,1.2323530030848306,9811160.370577611,5315956.175975664,11424830.222858485,0.8587576514658145,2.1491580902210186,7690635.689347629,9133635.592662305,10245516.173459351,0.7506342832457724,1.121734721022842,15304683.193595737,9305088.482156252,10072920.324887443,1.5193888862380884,1.0825174144451835,10081777.34191979,6279106.807492667,5057767.936124572,1.9933254093988304,0.8054916234406606,8346542.681850274,13589876.141496738,6783127.187066816,1.230485947213901,0.4991309057155062
P9,241692.1064302048,241693.1064302048,1,1,Low,target,7554913.300878611,7158859.489433891,8404385.878350135,0.8989250862862233,1.173983913325101,8353933.207025777,7140781.907933895,7548705.966143656,1.1066708975675577,1.0571259651210647,6726312.129745687,7049135.951050143,9897454.807827786,0.6796001861434036,1.4040663815475591,8569877.761462664,5361239.53103948,8049146.111183687,1.0646940238239009,1.5013591660253713,10102346.943698868,10953139.586217958,6135742.484890249,1.64647505474304,0.5601811641851702,5325426.472856289,7117804.214285746,7871708.390830419,0.6765274078317944,1.1059180828592552,9743020.62271289,6220958.924197196,6925066.3727204,1.406920901306178,1.1131831052258665,12412830.76144132,7127746.2791792285,8865334.015879462,1.4001537606149563,1.2437780005968897,8398065.850992745,14225175.757742342,9435263.96309515,0.8900721679690917,0.6632792538932123,7632353.8529275665,18802782.138542846,9324196.357717268,0.818553531062285,0.4958945058776213,9471277.34859059,8154420.816800809,8492394.825684909,1.1152657810898159,1.0414467215363428,7801754.398585357,10739621.138580984,10698851.773211148,0.7292141777419674,0.9962038357923655,6176406.643459941,6745053.384393936,10110380.606425632,0.6108975402503184,1.4989326296242622,9256544.325656096,6193000.081308332,5931865.109907179,1.5604778858164123,0.957833849834863
P9,241694.2169678121,241695.2169678121,1,1,Low,target,10797002.998190768,5536586.960944707,9715428.01651486,1.1113255102953141,1.754768431354525,19671888.93138663,11817483.304613028,9115229.338803537,2.158134282770417,0.7713342260653206,9459180.992414966,7438448.135130956,9963265.972447682,0.9494056485667745,1.3394280354516819,6430356.378327294,10461650.776059797,10195183.09965375,0.6307249527029762,0.9745290985036678,6117779.902006287,8115641.343227293,7724654.715147309,0.791981017612335,0.9518230770010219,9058206.718981197,9705979.29406068,10004909.112994296,0.905376212485176,1.0307985222177982,8772087.277999835,8308343.4514547195,8121489.65063813,1.0801081643083281,0.9775101015132116,8577875.989328334,10717542.72843466,9350492.030570438,0.917371616518562,0.8724473759981095,5516205.774823661,7551485.778890634,7615307.838336907,0.7243575561127066,1.0084515897023445,4673950.878188713,5786263.500458696,7221571.32200739,0.6472207598289688,1.2480543482741344,5330991.812647782,4743178.745002529,8564969.44897673,0.6224180768426072,1.8057446091402074,7538746.365101676,11375019.625059942,9526828.025166133,0.7913175660552781,0.8375218979119723,6296323.254331819,5318974.910096252,13582700.494538508,0.4635545970305035,2.553631239876015,6448746.883270715,4753230.962422204,10064862.534710482,0.640718823633314,2.117478114209186
P9,241696.32516331944,241697.32516331944,1,1,Low,target,14199020.238650443,9743518.257396651,8741602.05231742,1.6243041211062963,0.8971710034700616,6798279.099677969,5990352.100532899,5757233.1453543175,1.1808240048718024,0.9610842649536673,10384298.105408957,7882034.482697582,6906483.961306684,1.5035578397903473,0.8762311274414748,10139286.225793207,7882686.386439661,10052297.039646648,1.0086536625214586,1.275237469416429,9305342.914401352,8408390.63322394,9412859.149877148,0.9885777282158527,1.119460258266816,5012939.813941605,10263005.301954752,7173722.516398907,0.6987919873513619,0.6989884839124616,6184550.574384754,4925764.603476252,10055958.961781384,0.615013505712356,2.041502136477372,8202895.843150832,9497414.446142528,9821285.450577112,0.8352161114173521,1.0341009657176883,9884382.549758332,10901062.756440153,9200988.353143977,1.074273998660246,0.8440450769543728,8223453.665055013,14922646.193614839,10204740.642336119,0.8058464152375028,0.6838425645112838,8441540.385372119,9276328.809406407,8825965.820833324,0.9564438109930378,0.9514502991618402,5951313.13069488,6401252.554533933,8131013.35896343,0.7319276045874772,1.270222240052742,6840192.830524775,9832959.777414795,10202239.808750248,0.670459914562887,1.0375553281712437,14476088.123043062,9384253.591518367,8185627.27000983,1.7684763360872744,0.8722725990065023
P9,241698.4319919267,241699.4319919267,1,1,Low,nonTarget,8131445.602883437,11983424.43388169,8941299.376021855,0.9094254940942671,0.7461389209199172,6996819.968105213,14892073.485051995,8411276.09366378,0.8318381052045031,0.5648156451891435,4408959.619572519,4716237.240727458,11928699.083223246,0.3696094258738881,2.529283086145874,11006113.088153953,13597257.15530269,5760390.220483428,1.910654081908758,0.42364354477454136,7590539.587489054,7611920.59599171,9886916.627568185,0.767735773792607,1.2988728012710018,3763143.7668968868,6289685.019225771,7625836.239521087,0.4934729318463856,1.2124353153156453,7542362.013187374,8361787.0171187185,8255403.527904058,0.9136272972839504,0.9872774218002843,7072123.61816407,11264479.38701532,12310097.720712602,0.5744977642431487,1.0928243816489713,7857269.914235967,9254028.290034838,8844978.623185458,0.8883311366790195,0.9557976641059263,7109303.690150042,9659549.203823337,10088591.968398117,0.7046874045872299,1.0444164376123226,7833801.270904652,18530140.74425561,11211795.786685342,0.6987106633004987,0.6050572384433198,11088252.913286114,11929950.029414784,9377957.79920347,1.1823739401160358,0.786085254010364,7468479.948992717,10703908.92126128,11733860.518562425,0.63648957963817,1.0962220068273696,5324098.59647719,7171500.144455381,6405686.562707067,0.8311519061006329,0.8932143113264245
P9,241700.54081153404,241701.54081153404,1,1,Low,target,5422494.010692337,6500453.894534646,7847321.168096447,0.6909993734852693,1.207195881305181,9916382.925320663,13787292.533794086,6735863.627154316,1.472176913639508,0.4885559373346155,7786919.47418797,4554953.005490603,7933779.242493258,0.9814893049306554,1.7417916788449346,13013048.825858722,7150095.123880131,10372618.1689956,1.254557780286903,1.4506965277081108,8891913.39481412,8773980.903278895,12291756.770388857,0.7234046004095166,1.4009327015739623,6734949.637583734,6636985.483818533,9289930.777117303,0.7249730702163113,1.3997214246990368,12129799.592835324,9176529.381257199,10037287.711653465,1.2084738368864745,1.0937999863166505,7217406.01411438,6821100.406648342,7530378.059292755,0.9584387340563657,1.103982878180931,7805878.377497547,5269048.689554721,4822751.078290455,1.6185530314088978,0.9152982563723506,8449265.585228601,7846831.1342146825,4799195.240777992,1.7605588356640605,0.6116093437836291,7888081.79205853,6440382.223167708,6677720.103016086,1.1812537318681218,1.036851520860767,10560314.957666157,8072542.496661999,10247340.788126001,1.0305419889912133,1.2694068556917826,7679616.050528654,4728112.440608111,6759668.676530664,1.1360935599095285,1.4296759566194372,10738750.042034656,7867738.240949948,8494773.993433453,1.264159593926315,1.0796970785352153
P9,241702.64995564136,241703.64995564136,1,1,Low,target,11441955.773072042,12352589.89504371,10891057.856324209,1.0505825902327695,0.8816821370143666,5829891.632434052,7286701.10232898,7768411.741031228,0.7504612045267514,1.0661081924368054,6995935.057209975,6652626.770636868,8346108.828561457,0.8382271548232137,1.2545584047190534,10351676.490790581,10246522.711934725,7626269.159310367,1.3573709863299224,0.7442787542380211,9951696.098182775,7050942.8222846575,7491679.44510555,1.3283665126228004,1.0625074736711713,6621843.553316564,10265113.1051663,9517557.01772682,0.6957503423392288,0.9271750754442984,8662811.54279531,8020562.066984298,8657954.10392643,1.0005610377244525,1.0794697468355592,4369407.972923093,3873968.846732777,8769192.479654014,0.498267997088768,2.263619772536314,12865965.491213506,9549061.101225736,7588593.255740278,1.6954348530251293,0.7946952245143967,8146613.445342927,9973871.183291113,10093000.232886069,0.8071547862248908,1.0119441135147733,14331716.917072045,8805792.874550402,10696678.403610148,1.339828718439835,1.214732001535556,5290920.066916382,3544417.4951584563,7592244.785295832,0.696884810295302,2.142028921724531,8731350.684782177,5689453.097901369,9290856.047029484,0.9397789224787102,1.63299633324274,7088492.462218151,9003893.425289832,8922947.988312894,0.7944114962344869,0.9910099516782839
P9,241704.7600097487,241705.7600097487,1,1,Low,target,9525449.169758359,7752867.430233216,9935820.721869223,0.9586977700586308,1.2815672151342772,7079644.465533012,6554297.6427224865,9189503.243995983,0.7704055679134277,1.4020576642868021,6968483.823742473,5395081.279329082,7086615.610000929,0.9833302957632211,1.3135326871075799,6968819.254933246,9536158.20505033,7035007.078406013,0.990591647920877,0.7377192080014242,14056088.041198537,17842696.12217344,10340213.466878224,1.3593614954104192,0.5795207964130631,7431068.297633186,6822331.8515034905,7805114.601857401,0.9520767697459301,1.1440537886085573,10231607.434497483,7393607.447388653,6176066.6425920455,1.6566543119753903,0.8353252030946503,8685074.732796019,5913025.688012972,8627076.13672877,1.0067228566374102,1.4589952068393321,7491958.707909758,6895970.531089277,10178616.638433231,0.7360488142977135,1.4760238015149163,6610754.962783256,11447606.224020232,9050284.807979755,0.7304471740993682,0.7905831691685694,8942457.671823446,13643422.624142643,12605399.866735905,0.7094148354168033,0.923917715810554,6151228.391595391,8104694.955062236,11063086.554474229,0.556013763546635,1.365021955275956,7495410.901109467,11052517.690586079,8867207.780265132,0.8452955075431143,0.8022794469551248,8798802.351365596,11093316.20102473,10194291.569496961,0.8631107214642649,0.9189579909887792
P9,241706.870862656,241707.870862656,1,1,Low,target,13288549.514206393,12333252.08595397,7858255.202937945,1.6910305368090157,0.6371600246367715,7665748.42984778,7768330.721570516,6634183.522707122,1.1554923682183156,0.8540037442388776,5161018.739246792,4109340.2117385697,10247918.178014075,0.5036163101223098,2.4938110864465055,4576609.70402843,5029302.673913425,10070515.474733341,0.45445634987712635,2.0023681467747543,16276947.702285843,8054048.645624301,7063736.884623902,2.304296998620792,0.8770417457636753,7531635.392081525,8533430.048121098,8734902.271109177,0.8622460971306485,1.0236097585439794,8072928.26597403,9770334.09100542,8009221.307530317,1.0079542012884342,0.8197489699869747,11991692.742595606,12741586.504556,7844681.537911259,1.5286398414827862,0.6156754133487412,11310420.085151916,5181144.710691623,8582618.863199681,1.3178285399166945,1.6565101618352598,8801323.107014736,11886527.515204463,8377456.530791853,1.0505960937743974,0.7047858611420335,7228015.887288391,7009449.104162438,8149564.515378335,0.8869205064453481,1.1626540679978488,5996487.819611512,6732457.634736453,9149398.959311273,0.6553969114560179,1.3589983711304012,9073952.737600973,7249609.314256065,8367526.138633527,1.084424785445942,1.154203733734882,10826617.182708941,11187330.248508357,8555728.48811934,1.2654231837467733,0.7647694577765864
P9,241708.9758209633,241709.9758209633,1,1,Low,target,5673397.941527112,6407532.578308331,10079066.636328062,0.5628892184399732,1.5730027921276777,6738544.98389186,7688495.441493316,7107729.528927242,0.9480587234597398,0.9244629957856524,5653936.915804218,8894343.123833396,7854042.50735882,0.7198760269640481,0.8830379487286731,9140463.95644782,5176595.790566804,5428147.578349865,1.6839011512701878,1.048594056395413,19470040.00430745,15751063.32872535,10855402.969061868,1.7935805846910964,0.689185405614158,15270885.2054772,13772636.011709074,6836651.11282812,2.233679173246576,0.49639379905312303,11129591.889354438,12006607.675804175,8616903.064248197,1.291599987416763,0.717680072249971,13802130.954431573,12887518.346884856,8189291.7725688275,1.685387618092169,0.6354436558026958,8714514.028352985,5100750.242070508,9039215.696125071,0.9640785574005851,1.7721345423993653,7343230.052008514,4073042.7311814874,9588194.068172881,0.7658616419106162,2.3540617422866044,8176879.882727954,7154115.0689569395,8568580.809617752,0.9542863706846137,1.1977135854018406,5668983.874636076,5395914.751651006,7921767.054542347,0.7156211279130553,1.4681045604211034,14170487.06645373,18230302.58093286,8234323.640261715,1.7209047986852437,0.45168332251786236,5357650.739740559,7673453.06923684,9900424.078323653,0.5411536614346444,1.290217583790904
P9,241711.0834458706,241712.0834458706,1,1,Low,target,7184572.369057429,7027404.342209734,6073266.606506992,1.18298320073085,0.8642261510453064,5265447.063728436,7860856.113005016,9597569.298580531,0.5486229794149222,1.220931812083711,8005959.584282532,4449778.748257528,8199213.845130201,0.9764301475119533,1.842611578910727,6040584.373779262,8825571.419360178,8138612.768433787,0.7422130215124765,0.9221626999222456,5121956.086375839,7689571.942505006,10069133.391156785,0.508678938633805,1.309453044518444,13119598.617353013,8547071.439000627,10691973.403223932,1.22705118340428,1.2509516832205276,5719523.630383968,6625673.613823758,7789884.671890158,0.7342244296661927,1.1757121050510846,6438805.755014432,6201960.993792994,11058671.262303988,0.5822404520661153,1.783092682035836,8859286.3250392,14939233.41481094,7244758.281360918,1.2228546462111909,0.48494846289625376,4338141.495109987,6394645.283462773,8640207.023033636,0.5020876795596544,1.3511628307793901,9546034.634761913,13131762.596143007,5072796.262170579,1.8818091918947473,0.38629972366851456,13074656.38855274,13868053.924265916,8607734.86019368,1.5189427417213166,0.6206880148578104,12553450.686927259,4861695.99997812,8942349.933956709,1.40382011212267,1.8393478189497972,2732535.2563851546,7494717.680207193,8400122.873364868,0.32529705786203256,1.1208057770539857
P9,241713.193052778,241714.193052778,1,1,Low,target,10319270.329450766,11075431.748612234,8517903.724637084,1.211480038169888,0.7690809638824588,8770964.28128215,6087984.179230565,7691958.379989259,1.1402771372372398,1.2634655665221215,10630620.607574522,6919615.684470914,9587424.067871729,1.1088088450367637,1.385542854553027,6666378.710939673,7225271.865581757,8191873.594524361,0.8137794893949091,1.1337806724681323,10238968.217533156,12126013.309188053,6653352.457566337,1.5389186553448224,0.5486842450127444,7298028.422213927,8444288.399364932,11645827.140105287,0.626664670050044,1.3791365937929279,13578238.675444452,7887397.530741176,11469021.91670375,1.1839055478365414,1.4540945694702432,11581618.982666349,12416179.791581893,10942458.085344924,1.0584110893856147,0.8813063493784018,11036475.641880514,10703677.36664214,7053471.211066492,1.5646871322824591,0.6589764404753581,15895445.782401228,17098415.70094181,8487095.905938294,1.8728957417907135,0.49636738598365054,7983934.330203631,4277507.0858433815,6328906.596632649,1.2615029481477187,1.4795782846458572,4977857.321875043,11842969.935360575,5948297.790004716,0.8368540879442246,0.5022640285731345,12276417.8891784,9829072.033138297,9307768.67547571,1.3189431664244673,0.9469631155509862,11467590.992476894,10084704.11107416,7066949.114130348,1.622707452293306,0.700759192961351
P9,241715.30333828524,241716.30333828524,1,1,Low,nonTarget,7398405.673747711,6106759.598672405,8482347.790877802,0.872212016784339,1.3890096136618584,7423247.199014491,8825823.489453217,5840262.918269701,1.2710467495894486,0.661724418718408,5880369.287630215,3811992.4341834136,7988105.104389824,0.7361407005522107,2.095519663879133,12448222.950010126,6956516.727727499,6661233.185196021,1.8687565205906858,0.9575529601827122,6771823.6120087905,10046577.315252598,13686389.086789249,0.49478526213647367,1.3622937103177148,7284983.089124553,9054316.017121129,6811847.409254437,1.0694577625487212,0.7523315285631375,8267262.231545082,10867814.491950922,10144299.968288762,0.8149662625699823,0.9334259409563883,6437891.016510732,7316679.339714237,11109325.83987693,0.5795033028378661,1.518356254807638,9788147.647649797,9759520.393758064,10348669.613087745,0.9458363261757754,1.0603666159360132,7926089.716667533,11400316.47361465,11226237.199724074,0.7060326247927796,0.9847303121546256,10683276.67904077,14487514.680289585,8682915.128731959,1.2303790283161435,0.5993377967406069,11396083.697198344,8873850.777385466,10577535.617792074,1.0773855186107264,1.1919893497362337,10113226.973411541,9056596.30549409,6403680.517789215,1.579283498812492,0.7070736402266807,5490910.756106429,5180872.691536397,7455328.02392412,0.7365082714652014,1.439010079538015
P9,241717.41053209256,241718.41053209256,1,1,Low,target,10910485.786036307,7971575.342456966,6458600.363999757,1.6892956942887134,0.8102037660738102,12913337.851514852,9730002.332992146,9668773.61016865,1.3355714356507316,0.9937072242402365,7358868.170415967,6477404.46014775,10173448.840188041,0.7233405589406737,1.5706057731580938,11467068.922584908,10201247.462920673,9423553.245601494,1.216851926627277,0.9237647924779857,12889212.587489843,7928972.21782985,8793561.267123144,1.4657557041968061,1.1090417554180725,9675115.350054542,5012584.546970993,7600753.088276988,1.2729153595289056,1.5163341420086318,5517017.860377815,12242003.666049019,9464571.408743229,0.5829125928809916,0.7731227392940181,10256410.131320465,7624930.630390495,10730519.187423686,0.9558167645178919,1.4072940079815708,10129191.406898705,15481150.67449002,11052292.541290179,0.91647876393582,0.7139193186396827,13671433.594653122,7329513.585851733,7563009.190568185,1.8076711597419108,1.0318569031875693,12360003.19526655,9813805.579271225,9808321.459204014,1.2601547825156227,0.9994411831350323,5857205.761352274,9340509.607397903,10395638.806194518,0.5634291331728554,1.1129627015169417,11860243.116590453,11750112.58600847,10040936.837842716,1.1811888978218703,0.8545396279690999,10341535.306583242,11615572.575354543,9813753.144511124,1.0537798489833943,0.8448789830071359
P9,241719.51686499984,241720.51686499984,1,1,Low,target,11811644.298503404,12015399.305433113,6248935.509655437,1.8901850211532574,0.5200772234702012,6714178.656870942,6340105.494822005,9065009.343538117,0.7406697999331974,1.4297884082436096,5360267.369068052,9469832.650369992,7919429.851330489,0.6768501608947909,0.8362798101845096,5774784.623956767,5557583.821432207,11160058.965867387,0.5174510853050799,2.008077489147326,7786281.655101438,6802463.267068883,10768052.97537367,0.7230909499524671,1.5829637812970538,12402202.265791437,7316440.560526543,10213824.83437862,1.2142564090238728,1.3960100884963058,4189419.577898339,4715864.557103975,10551505.949185936,0.3970447060423217,2.2374488964682318,10694930.020378849,9963118.735940296,8593922.171893874,1.2444760153118732,0.8625734972818027,5220958.597430075,5249371.693741311,10935959.726525387,0.4774120175997481,2.083289270516707,9479083.512991438,6838666.098338383,6029816.390820721,1.5720351829322012,0.8817240532164319,7100565.646303356,7284713.3773423005,9671318.361118156,0.7341879753281556,1.3276182411237938,6776346.582349393,6182525.593009677,9589022.798883362,0.7066774920108122,1.5509879667502338,3535381.546552382,7114469.999022694,9858887.742003031,0.35859841790166264,1.3857515378316774,10078820.609035946,6270152.215939635,9119258.419365162,1.1052237085016814,1.4543918720478086
P9,241721.6249914072,241722.6249914072,1,1,Low,target,11502815.773998471,11142574.178456463,7017574.798885886,1.6391440210690258,0.6297983469972288,12941571.738798777,9139217.514875147,7921004.046956304,1.6338297092237513,0.866704839234206,13436967.486956835,7028811.345830485,6488027.371252043,2.071040505546419,0.9230618168605085,15849479.551836947,16461093.913058758,9983379.464878494,1.5875866090831647,0.6064833550921288,10340364.949891597,8163529.8735367255,10493980.084394593,0.9853615946220983,1.2854708988586374,12892885.299440397,10621463.2167586,10239003.70093639,1.2591933430262654,0.9639918241002084,8097521.5695552565,4215793.292890834,5790725.175191279,1.398360537683051,1.37357900942541,6407460.469257911,7496940.806397139,11247498.3591667,0.5696787200716359,1.5002784001668001,8883994.066323703,7645630.069894451,7792547.951391941,1.1400628038146114,1.0192159285963882,16850941.509652004,10744536.155998256,8257846.07076684,2.0405976770752754,0.7685623605218924,9960822.890838338,6741473.790644231,9855274.538030753,1.010709833845854,1.461887243662926,8931305.461527294,4668277.676484972,5800955.531284219,1.5396266034727,1.2426329223098203,10659047.354087388,11264574.475682821,8090508.329149141,1.3174756048002703,0.718225827936454,10116940.93579928,8478559.962644994,9827041.046575109,1.0295002216689841,1.1590460042591288
P9,241723.7299826145,241724.7299826145,1,1,Low,target,8414750.919512955,7146820.389015861,8775344.940746905,0.9589082795412874,1.227867004218263,8801234.741768481,9566942.203822225,11776293.602698885,0.747368827468043,1.2309360035638106,7816025.636824508,7875422.363440126,7751932.258762144,1.0082680518769909,0.9843195578625399,10056151.367325855,8480029.298629254,5287750.844354742,1.9017823765395276,0.6235533697046867,9272400.268465625,6420074.546264837,7418107.540028912,1.2499684344599682,1.155455047534413,8919827.748520374,9951108.409631014,9872950.54140629,0.9034612004903091,0.9921458128072367,10060898.666485919,13965791.059523368,8262456.438740919,1.2176643521304975,0.5916210835122507,10426586.54592196,9993248.293353537,10875568.208574075,0.958716486896,1.0882916034226193,11738811.517834568,13449172.91765666,10194273.688403971,1.151510335766982,0.7579851750601321,3528310.915964658,6892848.158248844,9191846.984486237,0.38385222490318327,1.3335339432199915,10609965.487183874,6740095.472557515,6619441.3070726795,1.6028490917877671,0.9820990420720178,5664913.30149408,7311420.416673234,7679256.325876268,0.7376903519166832,1.0503097740576108,9778163.66591076,5891622.389206316,7803315.298193534,1.2530781202925894,1.3244764824863036,6090112.575424493,6421390.5968681015,11336704.664488165,0.5372030722915064,1.765459442697257
P9,241725.8357753218,241726.8357753218,1,1,Low,target,6373936.998111799,8773310.853211641,7963119.256246167,0.8004321915827352,0.9076526968528776,8267093.069238056,9879322.03549108,8977527.817198763,0.9208652134054449,0.9087190178584466,13283046.694631977,8737988.581666352,4608448.108210893,2.8823253257350365,0.5274037686293306,6768564.043838899,8244841.043180609,8242655.838452758,0.8211630057708968,0.9997349609632974,13640647.871479632,6363490.697155061,11130348.193486808,1.2255364912538664,1.7490947536802208,5045986.206583654,7394814.004875967,9206795.618480474,0.5480719259646674,1.2450341026034906,6405675.373830157,7518328.758508293,6943742.659490882,0.9225104800038519,0.9235752894727879,9182359.768388724,4100495.3609474683,7492676.910923383,1.225511239514678,1.8272614041421842,4994776.038968158,10884830.04299287,8686710.460131273,0.5749905055420343,0.7980566004081395,10623915.159829522,11286300.675899437,7706557.370018996,1.378555254926148,0.6828240352018479,2616024.6601364017,5013530.893913909,7352662.342930948,0.3557928459276414,1.4665636850580872,9533848.356019977,16087772.254255915,10030961.640593337,0.9504421108977589,0.6235146471531949,8296800.6215400705,6626649.215580169,8357248.821129948,0.992766973811161,1.2611575698742132,7340625.811449863,8132374.388513027,8303910.943936648,0.8839962110636367,1.021093047027682
