participant,start_time_s,end_time_s,sam_label,block,sam_rating,stimulus,theta_AF3,alpha_AF3,beta_AF3,tbr_AF3,bar_AF3,theta_F7,alpha_F7,beta_F7,tbr_F7,bar_F7,theta_F3,alpha_F3,beta_F3,tbr_F3,bar_F3,theta_FC5,alpha_FC5,beta_FC5,tbr_FC5,bar_FC5,theta_T7,alpha_T7,beta_T7,tbr_T7,bar_T7,theta_P7,alpha_P7,beta_P7,tbr_P7,bar_P7,theta_O1,alpha_O1,beta_O1,tbr_O1,bar_O1,theta_O2,alpha_O2,beta_O2,tbr_O2,bar_O2,theta_P8,alpha_P8,beta_P8,tbr_P8,bar_P8,theta_T8,alpha_T8,beta_T8,tbr_T8,bar_T8,theta_FC6,alpha_FC6,beta_FC6,tbr_FC6,bar_FC6,theta_F4,alpha_F4,beta_F4,tbr_F4,bar_F4,theta_F8,alpha_F8,beta_F8,tbr_F8,bar_F8,theta_AF4,alpha_AF4,beta_AF4,tbr_AF4,bar_AF4
P1,80406.94336653012,80407.94336653012,4,1,Medium-High,nonTarget,6489695.58922144,9628843.971566383,7758243.750755739,0.8364902931271361,0.8057295116283475,7558604.032767206,5786615.162537132,7361178.488555796,1.0268198284443641,1.2721043791217488,9887971.387934739,12935395.755737476,9922292.927829457,0.9965409668768742,0.7670652769497553,13175216.306514954,12137852.786923166,11306747.494109547,1.1652525461790688,0.9315278157180306,10026171.685589507,14411500.040070921,7310868.774155669,1.3714063260214144,0.5072940883202948,7541189.5564888315,11047907.856921546,9817079.523781681,0.7681703645387051,0.8885917271324139,2801817.1707017734,6857333.156943234,10047763.24610172,0.27884983971818883,1.46525814279974,10819758.033784691,13137528.440380456,8959045.161911154,1.2076909802602902,0.6819429699100773,8555249.581938723,10629754.813685905,8594026.19280619,0.99548795756523,0.8084877161739707,6218834.558419038,9177654.602797158,8371975.536954739,0.7428156629183253,0.9122129671782522,10033236.198414812,9110262.092736648,8447436.06346251,1.1877256155641502,0.9272440219033227,8504911.305039804,5601028.573370938,7203986.008636479,1.1805840953666087,1.2861898335756592,16243760.264943674,9360298.665522609,9344254.713241987,1.7383687370940581,0.9982859572270149,8575368.183947733,10443283.074295234,7829129.802376365,1.0953156226053198,0.7496808950479124
P1,80409.05046671738,80410.05046671738,4,1,Medium-High,nonTarget,5598250.623156558,9088691.546437167,11501148.073805377,0.4867558079620714,1.265434965532955,7428942.04493092,5872278.41778698,8987461.290555846,0.8265896013079199,1.5304896415219444,14224042.108533243,10393662.576585013,4844250.4219406415,2.9362730803737,0.4660773222380565,3243695.075028697,8368250.143006321,8541816.481574701,0.3797430068915172,1.0207410552507727,11136502.161094055,10527985.161802758,9082954.02767533,1.2260881346709078,0.8627438097680613,11913099.270353438,6356206.999892585,8575396.936421499,1.3892184068770068,1.3491374551782873,10387478.964483678,7742716.570671604,3731131.9111850304,2.784002070080806,0.4818892538722222,6565631.044247556,14853732.33213713,9567184.429244751,0.6862657548628293,0.6440929602956054,7878359.017069687,9179860.764398944,7995679.991702099,0.9853269547112732,0.871002316583134,8488769.678774491,5536484.575218543,10667582.382424843,0.7957538432288078,1.926779030537398,9786440.299301349,13029087.662164917,8042798.492600314,1.2167954112371773,0.6172956005166612,12879922.666000238,10871896.551921224,10576287.830169886,1.2178112843391997,0.9728098294221629,6067713.888528219,7874770.592555742,9922643.61521183,0.6115017452835008,1.260054943643946,4317806.467099745,4949413.672681294,9123219.082849193,0.4732766392968487,1.8432929001682703
P1,80411.15496870465,80412.15496870465,4,1,Medium-High,nonTarget,9904575.684698643,13268519.854721252,7385873.46112355,1.3410161623852062,0.5566463736718518,7971106.700610773,10262633.77678305,9108828.316565065,0.8750968207529762,0.8875721880646062,3475181.1883586436,5833798.323905604,7924849.126391472,0.43851701564709084,1.3584372798622826,2858081.109854164,11725482.78842986,11115533.923934942,0.25712495048932316,0.9479809168201768,9144233.541120905,6640668.16982706,10716562.640900662,0.8532804638514564,1.6137777655557437,10986615.156295203,8901055.091276674,7317904.524491347,1.5013334923304236,0.8221389991915828,8222912.023370159,9301734.723018372,9728570.135179956,0.8452333600016807,1.045887721470418,11303685.59233798,9655916.7068941,6178282.363804959,1.8295838433283405,0.6398442065468325,11294009.519746266,8003885.783092922,9118636.292667553,1.2385634383540407,1.139276164076377,13221196.50092464,14517495.460337412,9491474.044960912,1.3929550287232637,0.6537955579798276,10886197.653351875,8543293.413399884,7407124.917646811,1.4696927315774686,0.8670104793578751,10125636.672843724,11479297.041796146,9175437.639953403,1.1035589876119682,0.7993030937822773,8557056.231054185,3732314.122139585,13221895.081276026,0.6471883325690674,3.5425461653523542,10202900.635468185,8272796.017678766,8421159.67583384,1.2115790494683765,1.0179339195403858
P1,80413.26741589187,80414.26741589187,4,1,Medium-High,nonTarget,13077239.802370949,6526915.831019007,9054405.66988307,1.4442957692815446,1.3872410651983944,6902269.494583811,13134543.63739389,9978550.33051612,0.6917106459317528,0.7597180843122182,9312721.909265153,10081543.573174588,10597734.632718567,0.8787464710159686,1.0512015898951705,6787012.757948596,7590740.598210846,6882328.979174064,0.9861505863038669,0.9066742421413061,9583349.537944261,6697903.598835718,9775903.354373844,0.9803032201271269,1.459546738784531,12749053.838330017,10135850.325201465,11848287.015452761,1.0760250677336276,1.1689484981830827,7156238.279089951,5605549.997047066,7621186.333741203,0.9389926929626701,1.359578692145454,12455519.456043141,10211212.79077082,7134704.287393673,1.7457653399946553,0.6987127223361969,10295703.320918165,8718474.188649291,7480809.076724566,1.3762820592429938,0.8580410877930843,7042882.27817738,11423977.244953154,9535863.452972345,0.7385678615167357,0.8347236035667934,5229720.096248341,5710919.439989302,6152173.70719181,0.8500605387872691,1.0772650134254624,4440178.1299232645,7275179.599998346,10987190.68647729,0.4041231518251617,1.5102294775622844,12022749.278073633,6267172.572082469,9016692.702851398,1.3333879366069128,1.4387177948500807,9703559.083389724,8627820.355130902,10406175.5994806,0.932480813015884,1.2061187149419637
P1,80415.37295987914,80416.37295987914,4,1,Medium-High,nonTarget,12014788.071870891,12174262.185898274,10627652.652594471,1.1305213356721615,0.8729607174802531,8340005.577414739,13152352.663312964,11301976.483396687,0.7379245205178697,0.859312152944492,7222528.273819435,8178918.586257609,6301302.9694877695,1.1461960024446423,0.7704322891873935,7566984.40388833,8519484.06066347,7527080.3736594105,1.0053013955276153,0.8835136400352894,6713053.410215299,8797873.100863623,13104201.346207801,0.5122825293094245,1.4894737848539163,16095150.477566704,11563208.268237546,5920707.144236678,2.718450699463156,0.5120297937121829,7478461.622901373,5036693.7942833975,7135833.731854015,1.0480151169327114,1.416769417261999,9718428.756087817,7016862.332241514,8638647.299202213,1.1249942750857906,1.2311268042852745,6769612.046721198,10924958.503043458,7824669.65756213,0.8651626641105193,0.7162196227456924,6656764.72593009,10032115.576093145,8132000.304231598,0.8185888436902974,0.8105967522553684,6147294.76545085,8714089.293317396,10111628.416401861,0.6079431039494541,1.160376956907729,10714168.872797709,9077816.926622538,9162172.607138796,1.169391729691892,1.0092925073504035,6402204.693589815,12825408.370603144,6536410.93091433,0.9794679008491067,0.5096454430173393,11235167.631281383,14900481.566326438,8583206.211042976,1.3089709550291881,0.5760354907213296
P1,80417.48310116638,80418.48310116638,4,1,Medium-High,target,10148974.458370501,9047569.663007788,6759734.388702683,1.5013865744979775,0.7471326157720312,6267334.579821266,2939525.212146164,10498694.14485329,0.5969632502241874,3.571561183238886,8061307.871200022,2822268.3315752866,10059053.27934247,0.8013982675442162,3.5641732456133526,9792563.865586106,11561148.391755212,9143881.858125798,1.0709416435519505,0.7909146693979572,8113582.453722154,9632726.171152174,8256979.989265838,0.9826331739049746,0.8571799761103577,9591593.622002669,15129759.395828955,8656434.582354866,1.1080305096458554,0.5721462156722277,11250321.69183415,15787975.822500717,8557296.240088305,1.3147051797891312,0.5420135130871313,7984814.422963412,6111792.979742698,9270928.503427088,0.8612745120417817,1.5168917753194884,12280718.015930736,9687328.05196891,5289009.032173804,2.3219317534202264,0.5459719133903836,7926761.128777325,8106819.640734283,7727588.829187511,1.0257741844179817,0.9532207661755229,12838303.070609642,13130598.297526678,9443127.129978208,1.359539365921813,0.7191696003492046,8051286.524254803,5768283.442738678,8443127.64511632,0.953590525059968,1.463715805391781,4669449.322075141,7896875.463845512,7371304.242957677,0.633463111570275,0.9334456743943763,14872088.964409938,10880050.724153085,8356732.255757074,1.77965363843796,0.7680784279071062
P1,80419.59042305363,80420.59042305363,4,1,Medium-High,target,20640940.067093942,13263544.558041053,8762675.879651042,2.3555521567363886,0.6606586830017961,5795767.783658237,8506125.305221152,7566868.366848529,0.7659400828287535,0.8895787559353145,13932270.566540025,9666893.020838905,9448796.481294615,1.4745021330622534,0.9774388173041597,8245358.222902526,8040144.685565611,9327360.79006415,0.883996921367702,1.160098624445088,5381000.560954927,5085064.181096813,11234057.88752733,0.4789899264209071,2.209226371082739,6698964.361891099,5125506.794679869,8329854.203224486,0.8042114781910505,1.6251766970381618,7793242.594276913,11176386.754359096,6751400.541939419,1.1543149522629588,0.6040772112065814,10507331.155617256,7557653.726691773,11671948.055137858,0.9002208633880999,1.544387779227753,9374198.41311384,9942610.80152024,8924928.848530037,1.050338727872077,0.897644394082629,6374156.544935239,12179482.048100337,9418917.069196695,0.6767398521620985,0.7733429904489072,7020143.817153129,8730483.824302005,11000718.162168425,0.63815322905876,1.260035340944913,12998152.289606748,10350620.875241537,5497420.368634574,2.3644093807647413,0.5311198656482806,6676341.265965026,7938790.456521181,7962472.80542592,0.8384758641078841,1.0029831180246462,6561374.288001002,4895620.753818546,8699512.091571141,0.7542232505611715,1.7769987768733084
P1,80421.70091004086,80422.70091004086,4,1,Medium-High,target,5860617.474072267,11752750.40103566,9964933.476512374,0.5881240941433182,0.8478809756424553,5191320.546833812,4930498.201751337,9746888.675682122,0.5326130952727338,1.9768567550070253,12035642.295735994,4979414.840727369,10046118.44191712,1.198039060092866,2.0175299233452963,13897919.7329273,10986902.724769967,8393941.596077744,1.6557084146762961,0.7639952592966539,7212659.180292487,11483738.717237025,13666200.073771471,0.5277735684651077,1.1900479809122253,8414734.2714473,8533231.462480431,9125244.340996025,0.9221379677082518,1.0693773374270463,4151308.3500675,7002976.174843816,6735861.300348399,0.6162995591748277,0.9618569494131723,8035673.251265851,7653967.325816413,7611683.051864004,1.055702555730827,0.9944755089547107,10508960.10285697,8703251.644085607,11023464.687776977,0.9533264178284618,1.2665915152836122,20569360.732349783,12398194.283456823,10580834.36892979,1.944020671257355,0.8534173708705327,9382082.34222674,5199325.434021005,7693689.975303833,1.2194515729568671,1.4797477236107068,6796913.134272327,4736164.562819901,10507711.50907151,0.6468499947304815,2.2186119949377865,7601160.295390259,5662457.4162689205,13045720.573348263,0.5826554579835964,2.3038973389656476,12852126.669012418,13786950.923738355,7691503.9846235905,1.6709510512775714,0.5578828870261929
P1,80423.80752892811,80424.80752892811,4,1,Medium-High,target,10104558.303134909,6302759.6802908685,11275970.196418682,0.8961143145220603,1.7890528543678035,4932409.519923794,7719052.993113338,7613507.909658118,0.6478497925597193,0.9863266797689583,9419562.151502483,5657884.543801387,9558625.68957596,0.9854515133671222,1.689434560846264,8308046.1445712475,5457719.8603626825,9018756.405267918,0.921196423457946,1.6524769750033659,8273598.705493219,4860557.168596711,10675111.610292383,0.7750362719876623,2.196273233707153,10112573.46025913,8742828.561218897,8143845.139268108,1.2417443219171962,0.9314886003132057,9980599.22890293,12418080.751822012,9925388.167063523,1.0055626098355146,0.7992690952349658,5159538.699552588,8497014.112060145,10993478.696729083,0.46932721133008776,1.2938049239115195,17265450.201460417,13252670.768809773,11072259.857277745,1.559342936673575,0.8354738490400263,9319894.354788044,8400108.748415975,9784394.794713032,0.9525264004907101,1.1647938244321057,13954376.153524436,12208305.480560243,8302579.428035506,1.6807278116972155,0.6800763170004244,7622922.624796604,5858819.53644107,8457293.474493802,0.9013430416937095,1.4435149302501251,8842174.686421318,11824879.643318787,9212790.86365149,0.9597715629590143,0.7791022946146295,14261528.17867698,8223917.475128215,8307063.311635289,1.7167954117674256,1.0101102469423526
P1,80425.91641351537,80426.91641351537,4,1,Medium-High,target,9668631.16369046,8501119.249582196,8942112.171367925,1.0812469110652407,1.0518746895366045,8270512.0729747,5249811.93138611,6897641.96585423,1.1990347011220157,1.313883631643361,9093342.242093788,7768383.7217742475,11912825.44524476,0.7633237206311603,1.5335011595596038,11907692.298778132,11244352.951021994,11225864.431579813,1.0607372261934902,0.9983557507023559,7723490.26052265,6530762.290486894,8937629.814957384,0.8641541908121059,1.3685431221369795,6220274.84565043,7721461.961423464,9280583.189696955,0.6702461169203252,1.2019204699916781,8423096.428422904,7899727.558286294,6746726.043355269,1.2484716845318866,0.8540454077151557,9939026.406472204,9236514.450467674,11435366.508705782,0.8691480416395566,1.2380608042167651,2632699.2898060572,5096426.487715111,6436305.398059096,0.409038901510168,1.2629055699270362,4660578.578034876,7625076.785380749,11249060.340957003,0.4143082565808676,1.4752717457907272,8533599.291577032,9548286.968073227,9265053.468589306,0.9210523523159284,0.9703367210860991,11633583.911640061,5223570.657833448,10594711.871696193,1.0980557142586593,2.028250896885638,9908704.704993928,4038057.0804162235,7828372.079234573,1.2657426863086407,1.9386481972235177,12914077.425959282,6288900.110995162,9239659.000784399,1.3976790079442265,1.4692011063477213
P1,80428.02679730259,80429.02679730259,4,1,Medium-High,target,8464694.039849525,8623780.493995357,5220681.750974557,1.621377138774912,0.605382031072064,6325972.331751271,3436406.1247781264,10437928.455316817,0.6060563031095486,3.0374548514665882,15577218.467515236,9230159.647955328,7371309.429980736,2.113222706966996,0.7986112603820059,10485933.734666495,10572318.74975255,5915419.12101628,1.7726442573463825,0.559519558673421,4602142.344089359,8241630.516899027,7308917.349122763,0.6296612923994442,0.8868290484675593,3596499.9058983587,10909444.534011854,9791707.729228837,0.3673005777289073,0.8975441140657252,9687898.280846985,12177476.787376896,8984254.447112156,1.0783196689137633,0.7377763558067452,10830788.500401923,8714423.59035597,6989725.421211117,1.5495298953424785,0.8020869480049682,8408345.329523543,11367065.836624874,9383692.960259961,0.8960592983096287,0.8255158450851536,8869045.118037887,9629821.293539794,10071452.553917132,0.8806123119339337,1.0458607950153351,8926581.19399185,8698629.93857233,9173081.438742176,0.9731278691466488,1.0545432445707323,4110025.4172665435,4536356.868534774,5710082.858651445,0.7197838488524511,1.2587375782222752,6561784.512234136,7166351.47172959,7693577.214145294,0.852891227265483,1.0735696183051513,6288682.482449268,9593927.639727935,9851243.295237197,0.6383643458983164,1.0268206792016787
P1,80430.13213638986,80431.13213638986,4,1,Medium-High,nonTarget,11823362.616443632,7841076.373345796,9208954.66989462,1.2838984488756233,1.1744503217949336,7314486.054885377,10446484.819215272,9543083.55816417,0.7664698742606929,0.9135210286823578,7134594.667480265,4905806.642619428,5469127.665211628,1.3045215076734165,1.1148274001870195,15551297.71020995,11415575.815937411,6467943.712192397,2.404365035041195,0.5665893526949757,10765131.58325229,10680285.947265718,6167910.290598166,1.7453450319570527,0.5775042279815762,14072209.234901957,12399601.395566769,5378793.313301933,2.6162390735670993,0.43378759862595373,12856346.195156582,9390470.281793796,8174017.313297977,1.5728308006200469,0.870458780871255,5205093.507501634,10052168.107181307,10866166.353859425,0.4790183895586044,1.0809773809986916,9046388.946486985,8317344.020111186,10693930.113644972,0.8459367931481244,1.2857385828681902,6896079.418072585,7224138.44944451,10117844.31631107,0.6815759565459365,1.400560687909998,8385972.264457356,7479279.223625173,10273308.4680985,0.8162874005485329,1.373569318771746,10325568.144663611,11355505.977680057,8144571.197989085,1.2677853620105894,0.7172354286984427,5664576.754524278,6649746.56607599,10175628.09458758,0.5566807966907978,1.5302279558290308,9389723.383950995,7889150.50437552,10723762.349688247,0.8755997268275874,1.359305079012066
P1,80432.23717487713,80433.23717487713,4,1,Medium-High,nonTarget,10060790.146263873,7475286.16582411,6936592.836243805,1.4503936419182757,0.9279367615325377,4809389.979515642,5133391.497104341,7495615.61964462,0.6416270822253908,1.460168316379682,9423342.770476356,4415804.238558619,8940776.73787099,1.0539736140106635,2.024722169474928,6719595.074920884,4884659.871173574,7131238.031832145,0.9422760879564271,1.4599251984598909,11908514.494467994,15310897.132112954,8849545.785031946,1.345663922617358,0.5779900229667783,12107422.166027198,11397083.424515117,7154061.635142412,1.6923843801614356,0.6277098595026541,5429719.819388232,6798264.003272312,6559589.923047058,0.8277529362484936,0.9648919076825542,7939908.069059343,9170216.619645543,9943489.83861387,0.7985031611563624,1.0843244223164508,12938073.379616091,9340692.228038624,7257649.9493251685,1.782680822298284,0.7769927294616733,5649219.912812561,8587231.96893566,8636752.19099619,0.6540907725362167,1.0057667269545845,8795173.794747543,6361508.774945027,9262846.608023867,0.949510897344321,1.4560769992970592,14846837.008951373,10246348.111370401,8647677.738646364,1.7168582661910543,0.8439765704475736,10832838.93919444,3905989.680159684,6941900.2459682925,1.5605005193622485,1.777244901907804,5343476.323405948,13531332.245820982,10005530.448778205,0.5340522774640549,0.7394342454246007
P1,80434.34546226438,80435.34546226438,4,1,Medium-High,target,9286024.81495196,9029038.95756421,7421526.913351794,1.2512283420067933,0.8219619993038462,11219769.947143232,6973468.462200811,10700653.946942108,1.0485125491185023,1.534480869160625,8040019.680901819,6421655.035715955,9316135.105983807,0.8630209404904045,1.450737396227193,15595378.340895062,8214024.624928005,8555053.037497561,1.8229435016403903,1.0415178220350838,8099837.887588943,13556703.257699676,5898807.352678943,1.373131449005603,0.43512107925860605,7603621.785718467,8083886.595146226,9040195.914595136,0.8410903765307385,1.11829821066801,9788923.48173367,7797636.352986788,8602306.813113933,1.1379416817371335,1.1031941505991012,6656770.713365052,4441686.7461005375,6732321.809638687,0.9887778542960515,1.5157128799209338,10813026.781533876,9492524.754476745,8674814.915464805,1.24648501286837,0.913857497329538,5247692.29260324,4356948.511949799,11232947.582263231,0.4671696590919128,2.578168539622315,12793915.894452756,3381153.9834823012,6353369.589514502,2.0137213354575856,1.879053607304531,9836070.410071453,9377120.661309363,7200422.360868732,1.3660407566542707,0.7678713563512267,8405438.924042687,7219911.8950820975,9674313.62719717,0.8688408550672446,1.3399489866056273,9984227.997188518,9385870.644997424,9118476.956325427,1.0949446980027213,0.9715110405005938
P1,80436.44883815166,80437.44883815166,4,1,Medium-High,nonTarget,7565796.944972531,8955013.389570463,7133911.994720122,1.0605397081674195,0.7966388976066409,6959810.615502189,6634644.765129504,9095606.612565396,0.7651837762956185,1.3709259402056104,8763682.911313972,8465950.063610459,8859522.104412891,0.9891823518278506,1.046488821437081,5332920.833337597,4459222.389899464,7233872.099201627,0.7372152507266709,1.6222272554934671,14254962.22006079,9110951.965721838,10526647.008222464,1.3541788006120186,1.1553838773189564,4128521.803709295,6234831.719000948,11904763.029688064,0.3467957987415288,1.9093960456715664,6152447.434904489,7861722.675165579,7133625.649974223,0.8624572884514511,0.9073870886477154,9934213.025080817,13776179.987451237,7692122.391295023,1.2914788038634317,0.558363958535806,13002212.760976724,12542172.322544942,6980710.325321585,1.862591649708333,0.5565790475365693,13901348.84310025,7238767.308543959,6566319.002251183,2.11706876232092,0.907104583193456,11374389.282469688,10836751.425428197,10348242.37317881,1.0991614684200388,0.95492107984473,12004597.813890656,7333487.931378265,8727026.911706124,1.375565577526536,1.1900240367704478,8349804.858861673,8688556.0814584,9004028.424267944,0.9273410150902026,1.036308949364184,9449359.946774982,11352060.446311982,7587561.224538818,1.2453751168708793,0.6683862599589873
P1,80438.55529693891,80439.55529693891,4,1,Medium-High,target,18880618.859555494,12349883.943991387,5057989.085919868,3.732831079472719,0.40955762085365516,13883030.645532897,8168126.216587982,13005533.918968728,1.0674710267207352,1.5922297934815024,9321486.722468814,6556601.696393827,9235976.282312784,1.009258408374195,1.4086529440079654,3129927.863424672,8479670.931313979,8086021.484199657,0.3870788458255584,0.9535772731863166,7826655.571097016,9090854.804737294,10415576.127161674,0.751437604175031,1.1457202156318744,9896258.880171387,12891654.246970648,8068584.575878769,1.2265173385870547,0.6258765881635997,8551581.62772541,5141907.135234455,6696963.28125721,1.2769342265409636,1.3024278939942096,8566328.489124676,8890923.426930306,9682294.464834651,0.8847415785831471,1.0890088689221311,18468060.595682062,6849641.245711961,7897514.320247982,2.338464970976104,1.1529821835839964,5050845.823090679,7375199.640709646,6788486.700476201,0.7440311877957086,0.9204478564898901,6609935.207589283,9204534.182129618,6620095.658865367,0.998465210806663,0.719221149910891,10758805.701236797,10096640.279347578,9347383.539685978,1.150996496031042,0.925791479251352,8771573.908865564,9024492.269145593,7510364.110992826,1.1679292480675765,0.8322201279589417,11121529.843772924,10689509.544055143,6965694.168559152,1.5966147198899205,0.6516383319413422
P1,80440.65998732619,80441.65998732619,4,1,Medium-High,target,11624117.822543478,14584585.131581478,5984529.896334323,1.9423610582451172,0.4103325423618266,7675280.122345634,10200011.131258916,7076958.883462241,1.0845449646855483,0.6938187412143325,7914508.4102330245,9491088.809214879,6520838.325808068,1.2137256001132726,0.6870484995859484,9078555.621501565,5592128.73258476,8148089.5221566,1.114194388367335,1.4570640111838842,6435368.7244019965,12165312.694001373,10494927.9377212,0.6131884623306265,0.8626928219359435,4420945.69989033,10331013.400780378,8985208.768379249,0.4920248169912896,0.8697315955180669,4354249.6885227775,8453912.03742746,6235668.9179662205,0.6982810899368479,0.7376074993872003,5239433.261289527,9676727.120689224,7002494.878219543,0.748223790578724,0.7236429002165342,13252650.746385649,11421144.067119405,10812997.499715425,1.2256222889845698,0.9467525701602183,5526745.02144809,6537295.090664461,9001791.227284947,0.6139605864992966,1.3769901928000607,15454291.32855036,12639930.003667783,9324471.462728249,1.6573905974536154,0.7376996122622931,5931585.227342854,8827742.990956996,7622773.366333028,0.7781400472353636,0.8635019590105512,6905193.461376053,9991560.437449288,7790197.7650825195,0.8863951429226532,0.7796777904564478,10666787.75270304,10761127.172342911,7007047.357615252,1.5222942286968257,0.6511443685587147
P1,80442.76657241344,80443.76657241344,4,1,Medium-High,nonTarget,7447956.000640598,9449562.68905928,8357529.156077355,0.8911672171941701,0.8844355480866556,8041961.232007773,3860102.684847946,8144415.75270946,0.9874202737418454,2.1098961394676676,9318273.299032925,8733825.554563185,9665483.44869363,0.964077311651945,1.1066723726401517,11533461.377905319,7657943.746961322,8550431.420271687,1.3488747890032018,1.1165440362061299,7994457.602420242,8255379.7101964215,9339411.421258884,0.8559915868170039,1.1313121563292294,5598623.525792676,9639390.92238434,10369149.206237584,0.539930848176513,1.0757058500613994,4863038.36667979,7133502.445604377,7852708.773035921,0.6192816399072572,1.100820926734905,10249963.78310959,6086083.754290031,8745481.528611762,1.1720296646417645,1.436963716190587,11006422.925342953,11667268.817428067,7023589.853200777,1.5670651554812993,0.6019909169067262,6147712.551079427,14225043.332065716,5832084.990154409,1.054119163465185,0.4099871511117212,6095390.122418153,12247191.452440519,8582462.381321859,0.710214604107516,0.7007698389177722,8308998.911486368,7575926.611481219,12245736.282595895,0.6785217907473177,1.616401123004233,10055054.327151753,13644983.713464651,9750447.405860653,1.0312403019689138,0.7145810951931785,8898942.985414054,10594992.992382348,9016864.996343078,0.9869220609405986,0.851049642300479
P1,80444.87081330072,80445.87081330072,4,1,Medium-High,target,6172430.96962059,7763298.726479795,7625816.029640862,0.8094125200016504,0.9822906857403292,10909215.457892511,8758920.44410084,7823178.021110896,1.3944736305953824,0.8931669229145506,13144105.701396033,9430688.435549522,6146770.895071512,2.138375730244801,0.6517839007278521,4866668.955891644,13785447.23022933,7459868.752713249,0.6523799703743547,0.5411408587713371,10453882.497299576,7510909.895360201,10184729.597158553,1.0264271032012586,1.3559914496444807,5939353.546721145,9088369.042746637,7687547.396250585,0.7725940720206708,0.8458665531838149,7588077.60110009,9839387.898499692,10234868.597910788,0.7413947261276047,1.0401936282511435,4189600.3653124697,8253467.476385001,10597625.55119445,0.3953338740903393,1.28402099863077,5461200.705143143,4681326.720172125,8124644.019020073,0.6721772292248477,1.7355430425333234,4999663.7716616085,5561388.716355376,8748336.145482188,0.5714988185774654,1.5730488537430198,7190776.192396629,7021388.3042303845,9505999.021842277,0.7564461321607674,1.3538631692132617,5189427.26303216,8771917.98806655,10632165.001004374,0.4880875402650295,1.2120684456316773,8297473.279855785,10145599.931531535,14637830.520868154,0.5668513013609937,1.4427762399121618,14442191.338082572,20122943.756439526,10146806.0150363,1.423323883070303,0.5042406388374081
P1,80446.97646398797,80447.97646398797,4,1,Medium-High,target,10297386.690506455,4590036.118925943,5962954.506005915,1.726893384837144,1.2991084060142932,12380862.683454813,11998720.411156453,9041022.494148033,1.3694095652862885,0.7534988885766234,9281604.26147546,6781591.0881909225,10785862.435299877,0.8605342704074092,1.590461927744621,11924635.576701581,8145231.489113333,9109650.734145932,1.3090112809708687,1.1184029264633684,10371154.614492016,9932988.451128487,7787284.453142155,1.3318063153975677,0.783982030328188,15197859.205065535,7218727.68039527,9028394.211219423,1.6833402318852482,1.2506905109800543,10439421.324197391,16077262.56459114,8806110.229068048,1.1854747502180876,0.5477369168842704,6985464.261329013,5711151.792334061,9180849.394509882,0.7608734182597852,1.6075302720605518,9720289.07420831,13488925.156536605,10569411.9344026,0.9196622418102125,0.7835622046787593,23911305.06893071,11904972.708108438,7162524.373248279,3.3383907436655167,0.6016413937992404,6791392.3459163755,9446674.063102303,11158604.61533901,0.6086238001999542,1.1812204529129806,12524790.16533637,10444863.601936582,7908970.194722579,1.5836183291844734,0.7572114386688761,4696183.328143887,5808113.884735489,6589698.107708521,0.7126553070239088,1.1345676476880284,7473013.546911687,4998523.507181063,8628689.170890775,0.8660659109291124,1.726247592612995
P1,80449.08544327524,80450.08544327524,4,1,Medium-High,target,10309872.385391826,6980855.9314337205,8589512.867065184,1.2002860400760358,1.230438351891482,10511654.414847838,6676338.810318399,7937985.806212892,1.3242218708202516,1.188972883452918,3975057.217474967,7198618.192623839,6404076.591636742,0.6207073198759212,0.8896258171045612,9077489.100507485,7144573.480877634,9502721.867416719,0.9552514771196989,1.330061464529778,8102881.738591266,9384056.27150819,8727572.22728875,0.9284233378505599,0.9300426142783633,9398755.052370092,10934928.715715287,9158498.44886547,1.0262331871153383,0.8375453271774149,7867685.9379362315,8556558.333065227,6664292.062958551,1.1805733997863601,0.7788519406459995,6726097.780810787,9210565.80752892,9108145.32014734,0.7384706264987416,0.9888801090484733,6279256.79188443,8408333.336545683,7160128.634866699,0.8769754165179648,0.8515514726023251,8373969.008591227,8203574.670642233,9759550.27009395,0.8580281649095512,1.1896704378177987,6835379.8120818185,10636718.567712225,5658789.974416919,1.2079225139975502,0.5320052362383813,14486645.130841196,13588686.238082916,9877433.74602457,1.4666405772320896,0.726886585867485,9527601.060399624,7757186.288367652,8718830.371243015,1.092761374487127,1.1239681563813162,5371008.407927667,10318493.809351409,10726377.829023996,0.5007289966417657,1.0395294145840288
